CustomerID,Date,Amount
C0154,2025-07-27,1400.0
C0154,2025-08-30,7400.0
C0155,2025-01-17,15900.0
C0155,2025-01-28,4000.0
C0155,2025-02-26,9200.0
C0155,2025-04-25,19600.0
C0155,2025-04-26,11600.0
C0155,2025-06-17,1700.0
C0155,2025-07-07,2300.0
C0155,2025-10-29,19000.0
C0156,2025-01-24,19100.0
C0156,2025-02-06,11600.0
C0156,2025-02-22,4700.0
C0156,2025-04-13,17800.0
C0156,2025-05-28,16200.0
C0156,2025-06-03,15700.0
C0156,2025-07-29,13100.0
C0156,2025-08-22,16800.0
C0156,2025-09-02,2500.0
C0156,2025-10-25,1000.0
C0156,2025-10-27,17700.0
C0157,2025-01-19,5600.0
C0157,2025-02-02,1700.0
C0157,2025-02-15,16100.0
C0157,2025-02-28,6200.0
C0157,2025-06-14,7400.0
C0157,2025-07-09,12400.0
C0157,2025-07-25,2600.0
C0157,2025-08-06,17600.0
C0157,2025-09-03,7400.0
C0158,2025-02-19,7500.0
C0158,2025-02-22,14700.0
C0158,2025-03-26,6400.0
C0158,2025-05-03,13300.0
C0158,2025-05-17,1400.0
C0158,2025-06-18,6000.0
C0158,2025-07-28,10400.0
C0158,2025-09-27,2600.0
C0159,2025-01-23,17200.0
C0159,2025-05-06,3400.0
C0159,2025-05-11,14000.0
C0159,2025-07-02,9000.0
C0159,2025-07-03,1600.0
C0159,2025-10-10,16700.0
C0159,2025-10-14,2900.0
C0160,2025-01-28,7100.0
C0160,2025-06-22,9100.0
C0160,2025-08-18,7000.0
C0160,2025-08-29,9500.0
C0160,2025-09-02,1900.0
C0160,2025-09-07,16500.0
C0161,2025-01-15,8300.0
C0161,2025-05-06,6200.0
C0161,2025-05-12,14100.0
C0162,2025-02-28,11700.0
C0162,2025-03-06,7800.0
C0162,2025-04-22,4500.0
C0162,2025-04-29,12400.0
C0162,2025-05-01,11100.0
C0162,2025-07-10,15700.0
C0162,2025-08-10,2000.0
C0162,2025-08-30,9100.0
C0163,2025-01-04,9000.0
C0163,2025-03-01,5300.0
C0163,2025-04-01,11300.0
C0163,2025-04-29,12900.0
C0163,2025-06-25,13400.0
C0163,2025-07-04,9100.0
C0163,2025-08-03,8600.0
C0163,2025-08-19,6300.0
C0163,2025-10-01,3500.0
C0163,2025-10-22,5200.0
C0163,2025-10-30,16300.0
C0164,2025-04-09,11600.0
C0164,2025-04-16,19200.0
C0164,2025-05-17,4900.0
C0164,2025-06-05,8300.0
C0164,2025-07-20,12700.0
C0164,2025-08-09,9100.0
C0165,2025-01-03,5100.0
C0165,2025-01-20,14000.0
C0165,2025-03-14,14200.0
C0165,2025-04-27,18800.0
C0166,2025-01-17,19700.0
C0166,2025-01-29,2900.0
C0166,2025-03-30,6100.0
C0166,2025-03-31,1600.0
C0166,2025-05-24,13600.0
C0166,2025-07-16,4500.0
C0166,2025-08-08,14600.0
C0166,2025-08-13,16300.0
C0166,2025-08-14,14900.0
C0166,2025-08-20,3900.0
C0166,2025-08-22,19100.0
C0167,2025-06-24,11000.0
C0167,2025-07-05,8600.0
C0167,2025-08-25,15300.0
C0167,2025-08-31,1000.0
C0167,2025-09-20,18700.0
C0167,2025-10-04,11100.0
C0167,2025-10-19,4200.0
C0168,2025-01-31,6000.0
C0168,2025-02-12,14900.0
C0168,2025-03-31,8200.0
C0168,2025-08-01,19700.0
C0168,2025-08-22,7600.0
C0168,2025-08-30,9600.0
C0168,2025-09-07,5800.0
C0168,2025-09-07,10900.0
C0168,2025-10-14,10300.0
C0169,2025-01-18,16900.0
C0169,2025-02-07,13600.0
C0169,2025-02-13,12400.0
C0169,2025-03-09,2000.0
C0169,2025-07-01,18700.0
C0169,2025-07-31,16600.0
C0169,2025-08-03,7000.0
C0170,2025-01-17,7700.0
C0170,2025-02-24,4900.0
C0170,2025-03-07,17300.0
C0170,2025-03-08,1000.0
C0170,2025-04-16,2100.0
C0170,2025-07-03,11700.0
C0170,2025-08-19,2200.0
C0170,2025-10-02,11100.0
C0171,2025-05-15,12800.0
C0171,2025-07-27,11100.0
C0171,2025-09-17,4300.0
C0171,2025-10-23,9700.0
C0171,2025-10-24,11500.0
C0172,2025-01-11,8800.0
C0172,2025-01-19,12600.0
C0172,2025-02-12,5000.0
C0172,2025-03-22,18300.0
C0172,2025-04-29,5600.0
C0172,2025-07-13,16600.0
C0172,2025-07-22,19000.0
C0172,2025-07-31,17800.0
C0173,2025-02-23,16200.0
C0173,2025-03-09,8800.0
C0173,2025-04-24,16300.0
C0173,2025-07-27,9100.0
C0173,2025-08-19,9100.0
C0173,2025-10-04,19700.0
C0173,2025-10-23,16900.0
C0174,2025-02-03,10300.0
C0174,2025-06-04,16900.0
C0174,2025-06-28,11900.0
C0174,2025-07-06,18700.0
C0174,2025-07-29,14800.0
C0175,2025-01-07,14400.0
C0175,2025-01-21,16200.0
C0175,2025-01-30,15300.0
C0175,2025-02-08,8700.0
C0175,2025-04-09,11000.0
C0175,2025-05-26,17200.0
C0175,2025-07-21,15300.0
C0176,2025-01-16,7500.0
C0176,2025-01-26,10700.0
C0176,2025-02-04,9500.0
C0176,2025-02-24,10300.0
C0176,2025-03-25,9000.0
C0176,2025-05-13,14100.0
C0176,2025-06-10,4100.0
C0176,2025-07-06,13200.0
C0176,2025-07-21,17900.0
C0177,2025-02-01,7000.0
C0177,2025-05-12,18000.0
C0177,2025-09-08,11300.0
C0177,2025-09-26,16200.0
C0178,2025-02-13,15700.0
C0178,2025-04-19,16200.0
C0178,2025-04-24,4400.0
C0178,2025-05-14,2400.0
C0178,2025-05-26,5600.0
C0179,2025-05-12,2700.0
C0179,2025-06-20,1100.0
C0179,2025-10-23,10800.0
C0180,2025-02-23,3000.0
C0180,2025-03-05,15100.0
C0180,2025-06-11,4700.0
C0180,2025-06-21,19400.0
C0180,2025-08-10,1200.0
C0180,2025-10-25,15300.0
C0181,2025-02-24,1100.0
C0181,2025-03-11,4600.0
C0181,2025-04-09,10800.0
C0181,2025-06-01,7400.0
C0181,2025-07-31,4700.0
C0181,2025-08-29,12500.0
C0181,2025-09-14,13800.0
C0181,2025-09-27,19100.0
C0182,2025-01-20,16700.0
C0182,2025-05-21,18400.0
C0182,2025-06-22,2600.0
C0182,2025-07-05,11500.0
C0182,2025-07-13,7700.0
C0182,2025-09-10,18000.0
C0182,2025-09-20,19500.0
C0182,2025-10-11,10800.0
C0183,2025-04-15,7800.0
C0183,2025-04-19,13100.0
C0183,2025-07-02,6500.0
C0183,2025-08-11,17100.0
C0183,2025-08-23,2400.0
C0184,2025-06-22,16600.0
C0184,2025-06-25,12900.0
C0184,2025-09-14,12600.0
C0184,2025-10-29,12000.0
C0184,2025-10-30,16100.0
C0185,2025-01-18,3200.0
C0185,2025-02-11,6800.0
C0185,2025-06-22,4300.0
C0185,2025-08-23,17300.0
C0185,2025-08-27,4700.0
C0186,2025-03-23,3100.0
C0186,2025-04-15,18400.0
C0186,2025-06-27,17100.0
C0186,2025-09-05,4400.0
C0186,2025-09-07,17800.0
C0187,2025-01-15,4900.0
C0187,2025-01-17,1800.0
C0187,2025-01-31,11300.0
C0187,2025-02-27,2200.0
C0187,2025-03-21,5700.0
C0187,2025-07-06,15800.0
C0188,2025-02-11,9200.0
C0188,2025-03-28,1200.0
C0188,2025-04-02,8100.0
C0188,2025-05-03,13000.0
C0188,2025-07-12,9700.0
C0188,2025-07-22,19800.0
C0189,2025-04-03,3300.0
C0189,2025-05-14,13200.0
C0189,2025-05-23,8200.0
C0189,2025-06-05,5200.0
C0189,2025-06-22,1900.0
C0189,2025-07-03,7300.0
C0189,2025-09-23,12700.0
C0189,2025-10-06,7400.0
C0190,2025-01-28,1700.0
C0190,2025-04-24,3200.0
C0190,2025-05-24,16200.0
C0190,2025-07-31,4000.0
C0190,2025-08-02,7400.0
C0190,2025-08-04,19600.0
C0190,2025-09-06,19100.0
C0190,2025-10-17,17400.0
C0191,2025-03-24,19900.0
C0191,2025-04-24,17300.0
C0191,2025-05-19,14900.0
C0191,2025-05-29,4400.0
C0191,2025-06-22,7700.0
C0191,2025-08-03,5900.0
C0191,2025-08-07,11800.0
C0191,2025-09-17,6900.0
C0192,2025-02-21,2300.0
C0192,2025-03-11,10900.0
C0192,2025-03-31,3900.0
C0192,2025-09-07,10000.0
C0193,2025-01-04,12700.0
C0193,2025-01-11,15600.0
C0193,2025-03-03,9000.0
C0193,2025-04-25,6000.0
C0193,2025-07-30,8500.0
C0193,2025-09-05,10000.0
C0193,2025-09-07,18000.0
C0193,2025-10-07,6800.0
C0194,2025-01-27,11200.0
C0194,2025-04-15,19200.0
C0194,2025-04-28,10700.0
C0194,2025-05-13,9900.0
C0194,2025-10-25,1900.0
C0195,2025-02-18,16700.0
C0195,2025-07-03,2800.0
C0195,2025-08-31,5500.0
C0196,2025-01-29,3100.0
C0196,2025-03-08,19900.0
C0196,2025-03-24,18400.0
C0196,2025-04-02,7600.0
C0196,2025-05-30,15500.0
C0196,2025-08-15,8200.0
C0196,2025-08-27,3500.0
C0196,2025-09-11,1300.0
C0196,2025-09-22,2200.0
C0197,2025-01-23,18700.0
C0197,2025-03-03,18100.0
C0197,2025-04-12,17300.0
C0197,2025-05-31,14600.0
C0197,2025-07-31,6400.0
C0198,2025-05-06,10700.0
C0198,2025-05-13,2500.0
C0198,2025-09-16,13300.0
C0198,2025-09-28,6900.0
C0199,2025-02-07,17600.0
C0199,2025-02-21,12100.0
C0199,2025-03-02,14900.0
C0199,2025-06-20,5000.0
C0199,2025-07-01,7200.0
C0199,2025-07-19,7600.0
C0199,2025-10-01,12800.0
C0199,2025-10-02,6200.0
C0199,2025-10-14,15600.0
C0200,2025-01-15,14600.0
C0200,2025-06-19,3400.0
C0200,2025-09-08,1900.0
C0200,2025-09-21,12000.0
C0200,2025-10-06,9600.0
C0200,2025-10-21,11000.0
C0201,2025-04-14,13200.0
C0201,2025-04-30,18000.0
C0201,2025-05-19,6900.0
C0201,2025-07-12,10400.0
C0202,2025-01-03,17500.0
C0202,2025-01-04,10600.0
C0202,2025-01-15,5200.0
C0202,2025-02-12,6200.0
C0202,2025-04-01,4800.0
C0202,2025-06-16,11700.0
C0202,2025-06-20,3200.0
C0202,2025-09-08,2000.0
C0202,2025-10-07,6500.0
C0202,2025-10-08,19400.0
C0203,2025-01-20,14200.0
C0203,2025-08-19,1800.0
C0203,2025-09-22,9400.0
C0204,2025-02-24,10200.0
C0204,2025-03-11,19800.0
C0204,2025-04-17,16200.0
C0204,2025-04-21,5000.0
C0204,2025-05-02,3200.0
C0204,2025-06-03,8700.0
C0204,2025-07-15,1400.0
C0204,2025-08-08,3900.0
C0204,2025-08-16,10000.0
C0205,2025-04-02,14200.0
C0205,2025-04-27,13000.0
C0205,2025-05-22,18900.0
C0205,2025-07-15,10700.0
C0206,2025-01-21,5500.0
C0206,2025-03-12,15300.0
C0206,2025-03-27,17700.0
C0206,2025-04-01,6500.0
C0206,2025-04-11,5100.0
C0206,2025-06-02,10900.0
C0206,2025-06-16,4800.0
C0206,2025-09-07,15600.0
C0206,2025-10-30,17800.0
C0207,2025-04-24,4300.0
C0207,2025-08-02,8000.0
C0207,2025-10-15,13300.0
C0208,2025-06-23,11600.0
C0208,2025-09-21,4500.0
C0208,2025-10-03,16400.0
C0209,2025-01-08,7300.0
C0209,2025-03-02,4700.0
C0209,2025-03-18,4100.0
C0209,2025-07-10,1400.0
C0209,2025-08-08,4300.0
C0209,2025-08-29,11100.0
C0209,2025-09-22,11700.0
C0209,2025-10-01,10100.0
C0209,2025-10-04,1500.0
C0209,2025-10-23,10600.0
C0210,2025-04-07,1900.0
C0210,2025-07-03,6800.0
C0210,2025-10-08,17700.0
C0211,2025-01-31,14000.0
C0211,2025-06-01,19000.0
C0211,2025-06-01,15800.0
C0211,2025-06-22,2600.0
C0211,2025-09-10,6500.0
C0211,2025-09-26,8800.0
C0211,2025-10-10,16600.0
C0211,2025-10-24,17300.0
C0212,2025-01-05,5400.0
C0212,2025-01-07,8900.0
C0212,2025-01-28,11000.0
C0212,2025-02-04,6200.0
C0212,2025-03-15,8700.0
C0212,2025-03-16,10000.0
C0212,2025-06-14,5600.0
C0212,2025-07-14,7000.0
C0212,2025-09-13,11500.0
C0213,2025-01-15,5800.0
C0213,2025-01-23,2000.0
C0213,2025-01-23,10100.0
C0213,2025-02-04,5600.0
C0213,2025-03-04,5100.0
C0213,2025-03-29,8600.0
C0213,2025-07-01,16200.0
C0213,2025-08-14,15100.0
C0213,2025-08-30,15500.0
C0213,2025-09-20,5500.0
C0213,2025-10-20,4500.0
C0214,2025-02-08,16800.0
C0214,2025-02-22,14700.0
C0214,2025-04-15,18000.0
C0214,2025-04-19,6500.0
C0214,2025-06-24,9000.0
C0214,2025-07-13,2300.0
C0214,2025-07-17,8600.0
C0214,2025-09-19,11300.0
C0214,2025-10-21,14200.0
C0215,2025-01-04,1100.0
C0215,2025-09-29,7500.0
C0215,2025-10-08,11600.0
C0216,2025-02-11,9600.0
C0216,2025-03-10,14400.0
C0216,2025-04-21,8500.0
C0216,2025-06-20,1300.0
C0216,2025-08-07,10300.0
C0216,2025-08-22,11900.0
C0216,2025-09-22,11500.0
C0216,2025-09-26,8200.0
C0217,2025-05-05,9000.0
C0217,2025-05-26,16500.0
C0217,2025-06-02,16300.0
C0217,2025-08-30,13200.0
C0217,2025-09-13,19500.0
C0217,2025-10-14,6500.0
C0218,2025-01-04,15200.0
C0218,2025-01-28,17900.0
C0218,2025-02-13,7900.0
C0218,2025-02-26,10400.0
C0218,2025-03-30,6400.0
C0218,2025-08-28,7200.0
C0218,2025-08-30,10100.0
C0219,2025-01-16,16400.0
C0219,2025-03-14,5600.0
C0219,2025-03-23,11100.0
C0219,2025-04-29,12200.0
C0219,2025-08-29,8800.0
C0219,2025-10-18,3000.0
C0220,2025-01-26,4600.0
C0220,2025-06-10,19100.0
C0220,2025-06-24,9000.0
C0220,2025-07-07,10400.0
C0220,2025-07-15,5500.0
C0220,2025-08-27,3800.0
C0221,2025-01-17,9700.0
C0221,2025-01-28,13600.0
C0221,2025-02-15,14300.0
C0221,2025-06-11,19000.0
C0221,2025-06-14,9400.0
C0221,2025-06-29,8500.0
C0221,2025-07-10,14400.0
C0221,2025-09-11,17400.0
C0222,2025-01-12,3300.0
C0222,2025-01-21,3400.0
C0222,2025-06-27,8200.0
C0222,2025-08-27,3400.0
C0222,2025-10-20,7500.0
C0223,2025-04-13,2100.0
C0223,2025-04-21,19400.0
C0223,2025-04-26,18000.0
C0223,2025-08-09,1900.0
C0223,2025-10-22,4500.0
C0224,2025-01-29,14900.0
C0224,2025-07-29,1200.0
C0224,2025-09-20,8100.0
C0225,2025-01-08,5600.0
C0225,2025-01-10,18800.0
C0225,2025-01-22,19200.0
C0225,2025-04-06,18400.0
C0225,2025-04-15,15400.0
C0225,2025-09-08,1700.0
C0225,2025-10-25,7400.0
C0226,2025-01-24,17800.0
C0226,2025-02-10,4700.0
C0226,2025-05-08,5600.0
C0226,2025-05-10,9800.0
C0226,2025-07-14,2400.0
C0226,2025-09-10,7000.0
C0226,2025-10-23,5600.0
C0227,2025-01-14,6800.0
C0227,2025-01-24,14500.0
C0227,2025-04-28,11600.0
C0227,2025-09-28,14000.0
C0227,2025-10-06,11600.0
C0228,2025-02-17,2700.0
C0228,2025-02-18,4500.0
C0228,2025-03-15,12400.0
C0228,2025-05-05,19500.0
C0228,2025-07-26,12000.0
C0228,2025-10-09,5500.0
C0229,2025-03-14,9700.0
C0229,2025-03-22,12000.0
C0229,2025-04-15,3900.0
C0229,2025-06-19,11600.0
C0229,2025-07-12,13100.0
C0230,2025-01-10,4400.0
C0230,2025-01-17,6500.0
C0230,2025-02-04,9700.0
C0230,2025-03-10,7600.0
C0230,2025-04-10,8500.0
C0230,2025-05-01,7000.0
C0230,2025-05-31,3900.0
C0230,2025-08-02,2400.0
C0231,2025-02-17,1500.0
C0231,2025-03-25,1100.0
C0231,2025-04-20,5900.0
C0232,2025-01-14,4700.0
C0232,2025-01-31,15700.0
C0232,2025-04-04,10200.0
C0232,2025-04-21,5800.0
C0232,2025-04-28,16100.0
C0232,2025-06-07,10500.0
C0232,2025-06-21,10400.0
C0232,2025-07-04,4700.0
C0232,2025-07-06,20000.0
C0232,2025-07-23,10600.0
C0233,2025-01-02,7900.0
C0233,2025-03-12,17500.0
C0233,2025-04-07,18300.0
C0233,2025-09-28,19500.0
C0234,2025-03-08,4800.0
C0234,2025-07-05,9400.0
C0234,2025-07-10,13000.0
C0234,2025-07-13,1300.0
C0234,2025-08-28,19700.0
C0234,2025-08-29,3700.0
C0235,2025-02-21,15600.0
C0235,2025-04-09,17500.0
C0235,2025-05-04,4800.0
C0235,2025-06-25,13400.0
C0235,2025-07-11,16900.0
C0235,2025-08-30,2800.0
C0235,2025-09-17,10900.0
C0235,2025-10-15,15800.0
C0236,2025-10-10,3700.0
C0236,2025-10-16,5800.0
C0237,2025-03-07,12500.0
C0237,2025-04-26,2000.0
C0237,2025-10-29,19700.0
C0238,2025-01-08,17100.0
C0238,2025-01-11,2100.0
C0238,2025-02-18,17200.0
C0238,2025-04-10,9300.0
C0238,2025-06-06,11300.0
C0238,2025-07-05,8600.0
C0238,2025-08-23,13700.0
C0239,2025-04-04,2100.0
C0239,2025-07-04,14100.0
C0239,2025-09-19,15000.0
C0239,2025-10-13,2100.0
C0240,2025-01-25,6800.0
C0240,2025-01-28,11100.0
C0240,2025-03-19,3800.0
C0240,2025-06-30,2900.0
C0240,2025-09-04,5100.0
C0240,2025-10-04,11600.0
C0240,2025-10-30,3000.0
C0241,2025-02-12,14500.0
C0241,2025-04-22,13700.0
C0241,2025-05-11,11700.0
C0241,2025-06-16,12100.0
C0241,2025-08-16,9600.0
C0241,2025-08-17,16700.0
C0241,2025-08-22,5300.0
C0241,2025-09-25,14500.0
C0241,2025-10-18,1800.0
C0242,2025-01-23,4500.0
C0242,2025-02-22,11900.0
C0242,2025-02-28,1700.0
C0242,2025-03-02,19000.0
C0242,2025-04-05,16700.0
C0242,2025-05-01,15900.0
C0242,2025-05-22,7100.0
C0242,2025-06-25,14700.0
C0242,2025-07-23,18400.0
C0242,2025-07-28,19600.0
C0242,2025-09-09,3800.0
C0242,2025-10-10,16500.0
C0243,2025-03-07,11600.0
C0243,2025-04-08,2400.0
C0243,2025-09-15,8900.0
C0244,2025-07-17,12200.0
C0244,2025-09-27,8300.0
C0244,2025-10-05,11500.0
C0245,2025-02-01,14700.0
C0245,2025-04-04,15600.0
C0245,2025-06-08,14800.0
C0246,2025-01-09,3700.0
C0246,2025-04-11,17300.0
C0246,2025-05-07,12800.0
C0246,2025-05-17,15600.0
C0246,2025-07-27,7800.0
C0246,2025-09-07,10200.0
C0246,2025-10-03,10200.0
C0247,2025-01-02,2400.0
C0247,2025-02-23,3100.0
C0247,2025-05-04,4600.0
C0247,2025-05-26,17600.0
C0247,2025-06-24,5000.0
C0247,2025-08-12,4600.0
C0247,2025-09-25,19500.0
C0247,2025-10-13,1900.0
C0248,2025-01-08,15700.0
C0248,2025-02-25,14700.0
C0248,2025-03-18,9700.0
C0248,2025-03-29,17700.0
C0248,2025-05-16,17300.0
C0248,2025-06-05,3400.0
C0248,2025-07-21,15600.0
C0248,2025-08-23,19000.0
C0248,2025-09-07,10800.0
C0249,2025-02-25,15400.0
C0249,2025-03-28,12000.0
C0249,2025-04-12,5400.0
C0249,2025-06-21,13200.0
C0249,2025-07-24,19300.0
C0249,2025-09-26,14500.0
C0249,2025-10-19,7600.0
C0250,2025-01-20,3500.0
C0250,2025-01-29,5400.0
C0250,2025-02-06,8800.0
C0250,2025-03-18,8100.0
C0250,2025-04-16,13600.0
C0250,2025-05-16,2700.0
C0250,2025-07-16,19800.0
C0250,2025-09-24,5900.0
C0251,2025-02-17,5500.0
C0251,2025-03-20,7400.0
C0251,2025-04-20,17300.0
C0251,2025-05-06,5500.0
C0251,2025-07-21,3700.0
C0251,2025-08-15,6600.0
C0251,2025-08-20,15200.0
C0252,2025-01-25,18100.0
C0252,2025-04-23,14800.0
C0252,2025-08-02,14400.0
C0252,2025-08-06,15700.0
C0252,2025-08-08,14900.0
C0252,2025-09-15,16300.0
C0253,2025-01-12,1300.0
C0253,2025-04-03,7100.0
C0253,2025-04-22,16100.0
C0253,2025-05-19,6000.0
C0253,2025-06-26,17400.0
C0253,2025-07-27,1900.0
C0253,2025-07-28,12100.0
C0254,2025-01-16,7200.0
C0254,2025-03-08,7700.0
C0254,2025-03-22,16600.0
C0254,2025-04-09,3900.0
C0254,2025-05-18,17200.0
C0254,2025-10-09,19200.0
C0255,2025-02-14,17000.0
C0255,2025-02-20,15300.0
C0255,2025-04-10,12600.0
C0255,2025-06-27,13100.0
C0255,2025-07-11,16200.0
C0255,2025-08-12,5400.0
C0255,2025-08-31,13400.0
C0255,2025-10-02,2000.0
C0256,2025-04-02,4400.0
C0256,2025-06-05,11500.0
C0256,2025-07-30,18800.0
C0256,2025-08-19,3600.0
C0256,2025-10-06,15900.0
C0257,2025-01-01,11300.0
C0257,2025-01-22,4000.0
C0257,2025-03-03,5400.0
C0257,2025-05-05,2100.0
C0257,2025-06-04,7400.0
C0257,2025-07-02,15300.0
C0257,2025-08-06,10400.0
C0257,2025-08-18,14600.0
C0257,2025-08-31,5700.0
C0257,2025-09-14,15900.0
C0258,2025-03-04,3500.0
C0258,2025-03-14,13500.0
C0258,2025-04-09,13000.0
C0258,2025-05-28,4700.0
C0258,2025-08-14,10100.0
C0258,2025-09-01,7500.0
C0259,2025-01-29,17400.0
C0259,2025-02-06,7900.0
C0259,2025-04-07,11200.0
C0259,2025-07-27,7900.0
C0259,2025-09-12,13600.0
C0260,2025-04-19,18900.0
C0260,2025-07-02,17700.0
C0260,2025-07-17,11000.0
C0261,2025-01-05,17100.0
C0261,2025-01-29,16500.0
C0261,2025-03-13,5600.0
C0261,2025-04-17,15500.0
C0261,2025-05-03,17300.0
C0261,2025-07-23,1500.0
C0261,2025-09-11,14800.0
C0261,2025-09-23,9200.0
C0262,2025-02-01,2200.0
C0262,2025-02-15,7100.0
C0262,2025-05-14,18400.0
C0262,2025-06-17,5300.0
C0262,2025-07-14,18500.0
C0262,2025-08-27,4200.0
C0262,2025-09-12,13900.0
C0262,2025-09-25,8400.0
C0262,2025-10-14,4200.0
C0262,2025-10-26,3300.0
C0263,2025-01-16,18700.0
C0263,2025-06-30,1900.0
C0263,2025-08-25,14900.0
C0263,2025-09-02,19500.0
C0264,2025-02-04,10600.0
C0264,2025-06-12,15900.0
C0264,2025-10-05,12700.0
C0264,2025-10-21,9800.0
C0265,2025-01-27,3700.0
C0265,2025-03-25,16500.0
C0265,2025-04-04,3000.0
C0265,2025-04-29,16700.0
C0265,2025-07-22,14700.0
C0265,2025-09-06,17900.0
C0265,2025-09-07,18800.0
C0265,2025-10-22,18100.0
C0266,2025-02-14,13400.0
C0266,2025-04-16,17000.0
C0266,2025-04-27,13900.0
C0266,2025-05-22,1100.0
C0266,2025-10-09,7800.0
C0267,2025-03-26,11600.0
C0267,2025-03-27,4300.0
C0267,2025-03-29,18400.0
C0267,2025-04-19,1800.0
C0267,2025-05-05,10400.0
C0267,2025-05-08,11400.0
C0267,2025-07-17,4000.0
C0267,2025-09-30,16600.0
C0267,2025-10-14,4700.0
C0268,2025-01-10,2600.0
C0268,2025-02-16,4700.0
C0268,2025-02-21,3800.0
C0268,2025-03-06,17300.0
C0268,2025-05-19,13200.0
C0268,2025-06-29,14000.0
C0268,2025-08-18,5200.0
C0269,2025-02-22,5100.0
C0269,2025-06-23,13600.0
C0269,2025-07-14,2800.0
C0269,2025-07-31,14000.0
C0269,2025-08-01,17700.0
C0269,2025-08-04,18400.0
C0269,2025-10-29,8400.0
C0270,2025-06-17,16600.0
C0270,2025-07-16,3400.0
C0270,2025-10-22,13600.0
C0271,2025-01-04,1200.0
C0271,2025-02-19,18600.0
C0271,2025-02-26,6300.0
C0271,2025-05-14,17800.0
C0271,2025-06-16,19400.0
C0271,2025-08-17,15300.0
C0271,2025-09-12,3800.0
C0272,2025-06-17,8700.0
C0272,2025-07-30,8700.0
C0272,2025-08-25,3900.0
C0272,2025-09-29,4900.0
C0272,2025-10-26,15500.0
C0273,2025-01-29,6600.0
C0273,2025-04-05,1900.0
C0273,2025-05-30,5100.0
C0273,2025-06-23,1500.0
C0273,2025-08-28,5800.0
C0274,2025-01-04,16700.0
C0274,2025-02-09,7900.0
C0274,2025-02-28,5100.0
C0274,2025-03-03,14200.0
C0274,2025-04-23,2900.0
C0274,2025-05-28,3600.0
C0275,2025-03-11,7800.0
C0275,2025-04-16,16300.0
C0275,2025-05-03,2700.0
C0276,2025-01-04,12900.0
C0276,2025-02-11,5000.0
C0276,2025-06-07,3200.0
C0276,2025-08-01,11500.0
C0276,2025-08-07,15900.0
C0276,2025-08-20,1300.0
C0276,2025-10-18,3100.0
C0277,2025-01-30,2500.0
C0277,2025-07-31,18900.0
C0277,2025-09-04,6500.0
C0277,2025-09-07,4300.0
C0277,2025-10-19,4700.0
C0278,2025-05-22,15100.0
C0278,2025-07-21,12600.0
C0278,2025-08-13,16600.0
C0278,2025-08-14,14900.0
C0278,2025-08-19,8800.0
C0278,2025-08-27,9200.0
C0279,2025-08-28,2400.0
C0279,2025-08-29,2300.0
C0279,2025-09-19,14200.0
C0279,2025-10-09,19200.0
C0279,2025-10-27,9800.0
C0280,2025-02-18,12100.0
C0280,2025-03-01,6000.0
C0280,2025-04-11,16300.0
C0280,2025-06-05,4100.0
C0280,2025-06-20,14600.0
C0280,2025-06-24,4400.0
C0280,2025-09-02,10900.0
C0280,2025-10-01,8000.0
C0280,2025-10-10,5700.0
C0281,2025-02-01,4800.0
C0281,2025-02-12,19500.0
C0281,2025-08-08,17400.0
C0281,2025-08-30,11700.0
C0281,2025-10-18,4000.0
C0281,2025-10-27,7100.0
C0282,2025-01-11,19200.0
C0282,2025-01-21,8900.0
C0282,2025-04-25,1800.0
C0282,2025-05-11,9400.0
C0282,2025-05-25,15500.0
C0282,2025-06-09,16400.0
C0283,2025-05-22,3500.0
C0283,2025-08-27,9300.0
C0283,2025-09-22,2800.0
C0284,2025-01-17,14000.0
C0284,2025-04-01,1000.0
C0284,2025-05-18,17700.0
C0284,2025-08-20,15400.0
C0284,2025-09-30,5000.0
C0284,2025-10-02,18900.0
C0285,2025-02-02,1800.0
C0285,2025-03-17,4700.0
C0285,2025-04-18,9300.0
C0285,2025-07-09,10400.0
C0285,2025-07-15,12100.0
C0285,2025-08-17,5300.0
C0285,2025-09-24,15800.0
C0285,2025-09-26,18900.0
C0285,2025-10-21,7000.0
C0286,2025-01-14,11100.0
C0286,2025-02-14,1500.0
C0286,2025-02-23,13900.0
C0286,2025-03-02,5200.0
C0286,2025-10-20,2300.0
C0287,2025-01-04,1900.0
C0287,2025-02-05,16000.0
C0287,2025-03-12,7400.0
C0287,2025-04-11,4900.0
C0287,2025-06-14,2700.0
C0287,2025-07-02,13400.0
C0287,2025-08-09,4700.0
C0288,2025-06-04,5600.0
C0288,2025-06-07,19900.0
C0288,2025-06-10,2500.0
C0288,2025-08-09,19600.0
C0288,2025-09-13,10800.0
C0289,2025-01-04,7100.0
C0289,2025-01-29,3800.0
C0289,2025-04-07,12600.0
C0289,2025-05-13,1100.0
C0289,2025-06-18,11600.0
C0289,2025-06-24,18300.0
C0289,2025-07-24,8100.0
C0289,2025-08-07,19900.0
C0289,2025-08-16,14200.0
C0289,2025-09-29,8200.0
C0290,2025-01-06,6500.0
C0290,2025-02-18,1400.0
C0290,2025-03-07,12500.0
C0290,2025-06-19,19800.0
C0290,2025-07-01,13000.0
C0291,2025-02-01,5000.0
C0291,2025-04-20,4800.0
C0291,2025-06-16,16200.0
C0291,2025-07-09,8800.0
