CustomerID,Date,Amount
C0034,2025-04-29,23700.0
C0034,2025-05-18,19200.0
C0034,2025-06-03,5700.0
C0034,2025-06-11,20800.0
C0034,2025-06-19,4900.0
C0034,2025-06-30,16700.0
C0034,2025-07-02,23900.0
C0034,2025-07-08,12800.0
C0034,2025-07-14,19500.0
C0034,2025-07-20,14700.0
C0034,2025-07-30,4000.0
C0034,2025-08-01,24900.0
C0034,2025-08-09,5300.0
C0034,2025-08-09,20900.0
C0034,2025-08-17,3700.0
C0034,2025-09-01,1600.0
C0034,2025-09-04,8300.0
C0034,2025-09-14,26200.0
C0034,2025-09-19,18800.0
C0034,2025-09-21,17700.0
C0034,2025-09-29,10500.0
C0034,2025-10-11,9500.0
C0034,2025-10-28,21800.0
C0035,2025-02-01,17900.0
C0035,2025-02-19,7600.0
C0035,2025-03-01,11600.0
C0035,2025-03-05,2500.0
C0035,2025-03-15,12300.0
C0035,2025-03-19,21300.0
C0035,2025-03-27,27600.0
C0035,2025-04-17,10500.0
C0035,2025-04-25,5900.0
C0035,2025-06-09,5800.0
C0035,2025-06-15,26000.0
C0035,2025-06-20,29500.0
C0035,2025-07-19,20500.0
C0035,2025-07-27,6800.0
C0035,2025-08-21,10600.0
C0035,2025-08-27,26900.0
C0035,2025-09-20,23500.0
C0035,2025-09-24,19900.0
C0035,2025-09-28,3200.0
C0035,2025-10-02,19500.0
C0036,2025-01-03,28100.0
C0036,2025-01-24,20800.0
C0036,2025-02-09,17000.0
C0036,2025-02-11,28100.0
C0036,2025-02-17,9500.0
C0036,2025-02-22,26700.0
C0036,2025-03-28,22000.0
C0036,2025-06-06,21000.0
C0036,2025-06-07,19600.0
C0036,2025-06-09,22000.0
C0036,2025-07-03,12200.0
C0036,2025-07-12,28800.0
C0036,2025-07-18,6100.0
C0036,2025-07-24,20100.0
C0036,2025-08-14,1300.0
C0036,2025-08-15,18800.0
C0036,2025-10-25,6900.0
C0036,2025-10-30,6600.0
C0036,2025-10-31,11800.0
C0037,2025-01-10,17200.0
C0037,2025-01-13,27900.0
C0037,2025-02-15,26000.0
C0037,2025-02-22,12700.0
C0037,2025-03-05,3900.0
C0037,2025-03-07,18900.0
C0037,2025-03-10,22700.0
C0037,2025-03-12,3400.0
C0037,2025-04-04,20100.0
C0037,2025-04-14,4500.0
C0037,2025-04-21,24800.0
C0037,2025-04-24,12700.0
C0037,2025-04-24,2900.0
C0037,2025-04-30,26600.0
C0037,2025-05-27,20300.0
C0037,2025-06-27,28900.0
C0037,2025-07-09,26600.0
C0037,2025-08-08,20400.0
C0037,2025-08-09,1600.0
C0037,2025-08-12,7700.0
C0037,2025-08-15,2200.0
C0037,2025-08-24,19500.0
C0037,2025-09-07,13500.0
C0037,2025-09-16,4200.0
C0037,2025-10-05,7000.0
C0037,2025-10-26,23800.0
C0037,2025-10-27,14000.0
C0037,2025-10-31,26500.0
C0038,2025-02-12,27400.0
C0038,2025-02-22,9900.0
C0038,2025-03-08,27300.0
C0038,2025-03-19,9500.0
C0038,2025-03-26,29300.0
C0038,2025-04-04,3500.0
C0038,2025-04-06,27500.0
C0038,2025-04-07,19400.0
C0038,2025-04-09,3000.0
C0038,2025-04-11,18900.0
C0038,2025-04-15,28400.0
C0038,2025-04-22,22800.0
C0038,2025-04-25,8200.0
C0038,2025-05-27,1600.0
C0038,2025-06-27,20800.0
C0038,2025-06-27,25600.0
C0038,2025-07-03,26500.0
C0038,2025-07-05,10000.0
C0038,2025-08-09,13200.0
C0038,2025-08-26,11800.0
C0038,2025-09-02,22800.0
C0038,2025-09-06,9600.0
C0038,2025-09-07,21000.0
C0038,2025-09-13,26500.0
C0038,2025-10-31,4600.0
C0039,2025-01-05,27300.0
C0039,2025-01-17,1500.0
C0039,2025-01-20,1700.0
C0039,2025-01-25,9300.0
C0039,2025-03-03,20100.0
C0039,2025-03-22,2400.0
C0039,2025-04-14,8500.0
C0039,2025-04-17,17700.0
C0039,2025-04-29,18800.0
C0039,2025-05-02,1600.0
C0039,2025-05-19,16500.0
C0039,2025-05-25,29800.0
C0039,2025-06-17,27500.0
C0039,2025-07-01,8100.0
C0039,2025-07-05,1800.0
C0039,2025-07-09,24500.0
C0039,2025-07-19,3900.0
C0039,2025-08-01,20100.0
C0039,2025-08-04,6400.0
C0039,2025-08-25,11200.0
C0039,2025-08-27,23100.0
C0039,2025-09-02,11300.0
C0039,2025-09-04,20900.0
C0039,2025-09-10,29000.0
C0039,2025-09-15,14900.0
C0039,2025-09-15,19600.0
C0039,2025-10-14,19900.0
C0040,2025-01-06,1800.0
C0040,2025-01-06,26100.0
C0040,2025-02-01,3200.0
C0040,2025-02-11,26500.0
C0040,2025-02-14,26700.0
C0040,2025-02-18,2200.0
C0040,2025-03-01,1700.0
C0040,2025-03-17,16700.0
C0040,2025-03-19,2400.0
C0040,2025-04-09,5300.0
C0040,2025-04-25,3500.0
C0040,2025-05-17,12100.0
C0040,2025-05-22,10300.0
C0040,2025-05-26,4400.0
C0040,2025-05-30,26200.0
C0040,2025-06-04,12000.0
C0040,2025-06-09,11400.0
C0040,2025-06-16,8000.0
C0040,2025-06-16,22700.0
C0040,2025-08-23,5300.0
C0040,2025-08-30,27300.0
C0040,2025-09-17,11700.0
C0041,2025-01-05,26300.0
C0041,2025-01-08,25200.0
C0041,2025-01-18,21000.0
C0041,2025-01-25,21000.0
C0041,2025-01-25,19500.0
C0041,2025-01-26,21900.0
C0041,2025-02-10,4100.0
C0041,2025-02-14,25200.0
C0041,2025-02-17,17000.0
C0041,2025-02-19,12100.0
C0041,2025-03-02,1800.0
C0041,2025-03-06,18100.0
C0041,2025-04-12,21200.0
C0041,2025-04-16,27000.0
C0041,2025-05-22,22900.0
C0041,2025-06-05,1000.0
C0041,2025-06-20,7600.0
C0041,2025-07-01,10300.0
C0041,2025-07-09,28400.0
C0041,2025-07-13,28400.0
C0041,2025-07-22,15300.0
C0041,2025-07-24,2500.0
C0041,2025-08-18,4500.0
C0041,2025-09-01,28200.0
C0041,2025-09-05,22800.0
C0041,2025-09-26,7000.0
C0041,2025-09-27,14900.0
C0041,2025-10-03,20500.0
C0041,2025-10-04,7400.0
C0041,2025-10-08,16000.0
C0041,2025-10-11,8900.0
C0041,2025-10-18,12800.0
C0041,2025-10-22,12000.0
C0042,2025-01-05,22000.0
C0042,2025-01-09,26200.0
C0042,2025-02-01,29500.0
C0042,2025-02-14,16600.0
C0042,2025-02-19,24800.0
C0042,2025-03-02,24200.0
C0042,2025-03-20,7900.0
C0042,2025-04-16,18000.0
C0042,2025-05-07,19200.0
C0042,2025-05-31,24500.0
C0042,2025-06-02,18600.0
C0042,2025-06-17,23000.0
C0042,2025-06-20,29300.0
C0042,2025-07-18,23800.0
C0042,2025-08-12,18800.0
C0042,2025-09-02,2400.0
C0042,2025-09-16,2500.0
C0042,2025-09-24,12800.0
C0042,2025-09-27,4000.0
C0042,2025-10-09,11300.0
C0042,2025-10-09,29600.0
C0042,2025-10-20,12500.0
C0042,2025-10-23,5900.0
C0043,2025-01-02,12400.0
C0043,2025-01-06,26000.0
C0043,2025-01-09,17800.0
C0043,2025-01-10,16900.0
C0043,2025-02-05,20400.0
C0043,2025-02-16,25000.0
C0043,2025-02-20,4800.0
C0043,2025-03-15,14500.0
C0043,2025-03-17,29400.0
C0043,2025-03-25,20300.0
C0043,2025-03-28,21500.0
C0043,2025-04-01,29300.0
C0043,2025-04-15,24100.0
C0043,2025-05-09,14800.0
C0043,2025-05-12,6000.0
C0043,2025-05-18,17700.0
C0043,2025-06-10,28200.0
C0043,2025-06-20,29600.0
C0043,2025-06-22,29800.0
C0043,2025-06-29,22800.0
C0043,2025-07-01,5900.0
C0043,2025-07-06,1700.0
C0043,2025-07-17,1700.0
C0043,2025-09-02,16800.0
C0043,2025-09-13,15700.0
C0043,2025-09-13,6500.0
C0043,2025-09-14,15600.0
C0043,2025-09-15,27300.0
C0043,2025-09-28,13100.0
C0043,2025-10-23,3000.0
C0043,2025-10-26,23100.0
C0044,2025-01-05,4300.0
C0044,2025-01-11,5400.0
C0044,2025-01-18,25400.0
C0044,2025-01-29,17200.0
C0044,2025-02-01,9100.0
C0044,2025-03-06,29700.0
C0044,2025-03-24,1500.0
C0044,2025-04-27,29400.0
C0044,2025-05-16,26000.0
C0044,2025-05-26,1500.0
C0044,2025-06-07,6900.0
C0044,2025-06-08,5700.0
C0044,2025-06-17,22000.0
C0044,2025-06-23,1600.0
C0044,2025-07-14,3600.0
C0044,2025-07-20,21100.0
C0044,2025-07-25,11300.0
C0044,2025-07-27,20500.0
C0044,2025-08-01,18300.0
C0044,2025-08-17,2400.0
C0044,2025-08-24,10100.0
C0044,2025-08-31,19600.0
C0044,2025-09-14,26700.0
C0044,2025-09-14,25500.0
C0044,2025-09-17,1700.0
C0044,2025-09-30,10200.0
C0044,2025-10-27,15700.0
C0045,2025-02-16,24100.0
C0045,2025-02-23,19600.0
C0045,2025-03-09,22000.0
C0045,2025-03-12,23700.0
C0045,2025-03-17,2500.0
C0045,2025-03-23,19100.0
C0045,2025-03-28,2300.0
C0045,2025-04-05,21600.0
C0045,2025-04-07,23400.0
C0045,2025-04-24,20300.0
C0045,2025-05-12,10300.0
C0045,2025-05-19,2700.0
C0045,2025-05-22,27700.0
C0045,2025-06-08,15300.0
C0045,2025-06-10,2700.0
C0045,2025-06-14,6600.0
C0045,2025-06-24,18100.0
C0045,2025-06-28,29300.0
C0045,2025-07-11,1500.0
C0045,2025-07-14,18300.0
C0045,2025-07-25,8800.0
C0045,2025-08-07,3500.0
C0045,2025-08-10,14100.0
C0045,2025-09-02,13300.0
C0045,2025-10-09,18100.0
C0045,2025-10-19,16600.0
C0045,2025-10-23,26000.0
C0045,2025-10-29,15600.0
C0045,2025-10-29,26800.0
C0046,2025-01-02,15300.0
C0046,2025-03-12,28900.0
C0046,2025-03-18,7700.0
C0046,2025-04-02,5500.0
C0046,2025-04-05,28600.0
C0046,2025-05-03,16000.0
C0046,2025-05-13,2800.0
C0046,2025-05-26,2200.0
C0046,2025-05-28,5600.0
C0046,2025-05-28,15800.0
C0046,2025-06-03,4400.0
C0046,2025-06-20,10900.0
C0046,2025-07-20,28100.0
C0046,2025-07-27,14700.0
C0046,2025-07-28,8800.0
C0046,2025-08-03,23100.0
C0046,2025-08-11,15000.0
C0046,2025-09-11,15600.0
C0046,2025-09-19,22900.0
C0046,2025-10-02,21200.0
C0046,2025-10-31,11100.0
C0047,2025-02-01,25700.0
C0047,2025-02-16,29300.0
C0047,2025-02-26,20900.0
C0047,2025-03-06,13800.0
C0047,2025-03-14,26300.0
C0047,2025-03-18,29000.0
C0047,2025-03-22,2200.0
C0047,2025-04-17,20600.0
C0047,2025-04-17,3700.0
C0047,2025-04-21,5200.0
C0047,2025-04-26,22200.0
C0047,2025-05-01,12900.0
C0047,2025-05-08,8900.0
C0047,2025-06-09,21600.0
C0047,2025-06-28,9100.0
C0047,2025-07-19,17000.0
C0047,2025-08-29,7200.0
C0047,2025-09-07,8700.0
C0047,2025-09-25,4500.0
C0047,2025-10-02,15400.0
C0047,2025-10-18,18500.0
C0047,2025-10-21,29100.0
C0047,2025-10-28,1200.0
C0048,2025-01-01,21300.0
C0048,2025-01-08,4100.0
C0048,2025-01-08,12700.0
C0048,2025-01-21,9900.0
C0048,2025-02-03,6800.0
C0048,2025-02-15,29800.0
C0048,2025-02-19,27100.0
C0048,2025-02-25,10600.0
C0048,2025-03-23,23500.0
C0048,2025-03-24,23800.0
C0048,2025-04-03,5600.0
C0048,2025-04-14,29000.0
C0048,2025-05-02,4700.0
C0048,2025-05-27,24000.0
C0048,2025-05-28,29800.0
C0048,2025-06-10,1900.0
C0048,2025-06-12,28400.0
C0048,2025-06-20,9200.0
C0048,2025-07-01,24400.0
C0048,2025-07-02,19700.0
C0048,2025-07-15,16300.0
C0048,2025-07-22,16100.0
C0048,2025-07-25,20200.0
C0048,2025-08-04,27900.0
C0048,2025-08-15,25500.0
C0048,2025-08-26,4000.0
C0048,2025-10-04,21400.0
C0048,2025-10-11,26900.0
C0048,2025-10-27,28200.0
C0048,2025-10-27,21400.0
C0049,2025-01-19,3200.0
C0049,2025-01-30,29900.0
C0049,2025-02-05,4100.0
C0049,2025-02-08,25300.0
C0049,2025-02-20,10100.0
C0049,2025-03-06,13400.0
C0049,2025-03-09,17300.0
C0049,2025-03-21,25800.0
C0049,2025-04-08,19000.0
C0049,2025-04-16,12200.0
C0049,2025-06-08,1400.0
C0049,2025-07-15,20400.0
C0049,2025-07-24,5000.0
C0049,2025-07-27,21800.0
C0049,2025-09-09,6600.0
C0049,2025-09-19,22700.0
C0049,2025-10-05,8700.0
C0049,2025-10-29,5700.0
C0050,2025-01-26,28600.0
C0050,2025-01-29,14100.0
C0050,2025-02-06,7500.0
C0050,2025-02-18,5600.0
C0050,2025-02-19,6900.0
C0050,2025-03-13,15400.0
C0050,2025-03-27,29700.0
C0050,2025-03-28,1300.0
C0050,2025-04-05,27500.0
C0050,2025-04-06,4200.0
C0050,2025-04-15,22600.0
C0050,2025-04-22,12500.0
C0050,2025-05-13,14600.0
C0050,2025-05-14,4400.0
C0050,2025-05-19,12400.0
C0050,2025-05-26,24000.0
C0050,2025-06-02,25100.0
C0050,2025-06-15,14200.0
C0050,2025-06-18,3900.0
C0050,2025-06-25,28200.0
C0050,2025-07-09,27400.0
C0050,2025-08-21,14400.0
C0050,2025-08-27,27400.0
C0050,2025-09-01,5800.0
C0050,2025-09-04,18800.0
C0050,2025-09-29,15500.0
C0050,2025-10-09,12200.0
C0050,2025-10-29,15900.0
C0051,2025-01-07,8900.0
C0051,2025-02-05,23600.0
C0051,2025-02-15,2000.0
C0051,2025-02-26,24800.0
C0051,2025-02-27,29700.0
C0051,2025-03-13,23900.0
C0051,2025-03-13,27200.0
C0051,2025-04-02,22400.0
C0051,2025-04-02,13800.0
C0051,2025-04-07,5400.0
C0051,2025-04-21,14200.0
C0051,2025-05-07,27200.0
C0051,2025-05-16,14200.0
C0051,2025-05-16,18700.0
C0051,2025-06-12,4600.0
C0051,2025-06-19,23000.0
C0051,2025-07-03,22700.0
C0051,2025-07-05,2100.0
C0051,2025-07-12,17800.0
C0051,2025-07-23,23400.0
C0051,2025-07-25,18900.0
C0051,2025-08-10,2400.0
C0051,2025-09-28,14900.0
C0051,2025-10-03,8000.0
C0051,2025-10-06,6900.0
C0051,2025-10-10,17500.0
C0051,2025-10-31,20200.0
C0052,2025-02-06,14100.0
C0052,2025-02-15,11400.0
C0052,2025-04-04,18300.0
C0052,2025-04-09,3500.0
C0052,2025-04-10,9200.0
C0052,2025-04-29,13100.0
C0052,2025-05-10,10200.0
C0052,2025-06-24,29800.0
C0052,2025-07-10,11500.0
C0052,2025-07-14,21100.0
C0052,2025-07-24,10400.0
C0052,2025-09-06,6200.0
C0052,2025-09-13,12700.0
C0052,2025-10-03,5400.0
C0052,2025-10-09,25300.0
C0052,2025-10-09,13600.0
C0052,2025-10-30,18200.0
C0053,2025-01-02,15300.0
C0053,2025-01-02,17900.0
C0053,2025-01-22,24400.0
C0053,2025-02-12,3000.0
C0053,2025-02-16,7600.0
C0053,2025-02-18,3900.0
C0053,2025-02-24,18700.0
C0053,2025-02-26,7600.0
C0053,2025-03-07,8100.0
C0053,2025-03-11,28000.0
C0053,2025-03-13,17500.0
C0053,2025-04-15,25700.0
C0053,2025-04-16,6000.0
C0053,2025-04-16,14600.0
C0053,2025-04-21,17400.0
C0053,2025-04-27,29600.0
C0053,2025-05-16,4600.0
C0053,2025-05-28,26800.0
C0053,2025-06-08,23300.0
C0053,2025-06-09,17700.0
C0053,2025-06-17,2100.0
C0053,2025-06-19,1800.0
C0053,2025-06-25,10400.0
C0053,2025-06-27,19500.0
C0053,2025-06-27,14200.0
C0053,2025-07-04,13500.0
C0053,2025-07-09,6900.0
C0053,2025-07-30,20800.0
C0053,2025-08-16,22700.0
C0053,2025-08-24,24400.0
C0053,2025-09-08,16000.0
C0053,2025-09-15,3700.0
C0053,2025-09-16,4300.0
C0053,2025-09-20,22200.0
C0053,2025-09-30,21400.0
C0053,2025-10-04,27400.0
C0053,2025-10-06,4700.0
C0053,2025-10-24,18300.0
C0054,2025-01-07,23200.0
C0054,2025-01-14,7800.0
C0054,2025-01-22,18600.0
C0054,2025-03-05,28800.0
C0054,2025-03-20,23900.0
C0054,2025-03-27,18000.0
C0054,2025-03-30,21700.0
C0054,2025-04-09,29200.0
C0054,2025-05-08,1200.0
C0054,2025-05-13,12100.0
C0054,2025-05-17,18600.0
C0054,2025-05-17,4000.0
C0054,2025-05-22,27200.0
C0054,2025-05-25,28200.0
C0054,2025-05-26,20800.0
C0054,2025-06-01,27000.0
C0054,2025-07-11,25500.0
C0054,2025-07-22,17500.0
C0054,2025-07-23,16200.0
C0054,2025-08-06,11800.0
C0054,2025-08-11,14200.0
C0054,2025-08-21,14500.0
C0054,2025-08-25,7300.0
C0054,2025-08-30,24800.0
C0054,2025-09-02,24500.0
C0054,2025-09-07,7100.0
C0054,2025-10-16,29600.0
C0054,2025-10-17,10000.0
C0055,2025-01-16,18000.0
C0055,2025-01-17,7600.0
C0055,2025-01-22,26500.0
C0055,2025-01-27,5200.0
C0055,2025-02-22,26500.0
C0055,2025-03-06,29700.0
C0055,2025-03-29,29800.0
C0055,2025-04-06,17700.0
C0055,2025-04-13,25600.0
C0055,2025-04-19,22100.0
C0055,2025-05-22,24100.0
C0055,2025-06-04,7600.0
C0055,2025-06-04,3500.0
C0055,2025-06-08,23300.0
C0055,2025-06-21,14600.0
C0055,2025-06-27,17400.0
C0055,2025-07-31,17100.0
C0055,2025-08-04,4800.0
C0055,2025-08-07,6000.0
C0055,2025-08-14,3800.0
C0055,2025-08-27,28100.0
C0055,2025-10-15,6800.0
C0055,2025-10-22,5600.0
C0056,2025-01-03,9000.0
C0056,2025-01-18,24000.0
C0056,2025-02-04,23400.0
C0056,2025-02-07,1000.0
C0056,2025-02-12,19600.0
C0056,2025-02-16,29000.0
C0056,2025-02-26,5400.0
C0056,2025-03-12,26500.0
C0056,2025-03-25,15400.0
C0056,2025-03-26,20100.0
C0056,2025-05-09,12300.0
C0056,2025-05-10,12700.0
C0056,2025-06-21,21000.0
C0056,2025-07-03,5000.0
C0056,2025-07-05,19600.0
C0056,2025-07-15,11000.0
C0056,2025-09-05,15800.0
C0056,2025-09-07,20900.0
C0056,2025-09-08,21400.0
C0056,2025-09-16,12800.0
C0056,2025-09-21,17300.0
C0056,2025-10-08,11200.0
C0057,2025-01-30,15900.0
C0057,2025-02-14,8600.0
C0057,2025-03-01,26400.0
C0057,2025-03-08,11200.0
C0057,2025-03-31,4700.0
C0057,2025-04-03,2200.0
C0057,2025-04-07,25000.0
C0057,2025-04-09,20500.0
C0057,2025-04-09,2500.0
C0057,2025-05-04,17000.0
C0057,2025-06-12,6800.0
C0057,2025-06-12,6400.0
C0057,2025-06-21,21400.0
C0057,2025-07-08,16000.0
C0057,2025-07-14,1300.0
C0057,2025-07-20,24000.0
C0057,2025-08-08,13300.0
C0057,2025-09-13,24200.0
C0057,2025-09-13,30000.0
C0057,2025-09-14,8500.0
C0057,2025-10-02,3300.0
C0058,2025-02-07,21300.0
C0058,2025-02-08,19500.0
C0058,2025-02-15,14100.0
C0058,2025-02-20,4900.0
C0058,2025-03-15,5100.0
C0058,2025-03-23,16800.0
C0058,2025-04-09,15100.0
C0058,2025-04-14,27200.0
C0058,2025-04-23,27700.0
C0058,2025-05-02,6400.0
C0058,2025-05-24,25700.0
C0058,2025-05-30,10300.0
C0058,2025-06-11,12100.0
C0058,2025-06-13,28000.0
C0058,2025-06-13,24400.0
C0058,2025-06-22,18100.0
C0058,2025-06-30,28500.0
C0058,2025-07-12,4600.0
C0058,2025-07-17,5200.0
C0058,2025-07-19,28900.0
C0058,2025-07-30,24600.0
C0058,2025-08-07,19100.0
C0058,2025-08-24,28800.0
C0058,2025-08-28,29400.0
C0058,2025-08-29,2400.0
C0058,2025-09-03,9600.0
C0058,2025-09-09,14000.0
C0058,2025-09-10,13400.0
C0058,2025-10-21,9600.0
C0058,2025-10-28,22200.0
C0058,2025-10-30,2300.0
C0059,2025-01-30,6400.0
C0059,2025-01-31,10400.0
C0059,2025-02-11,2300.0
C0059,2025-02-12,12700.0
C0059,2025-02-28,17200.0
C0059,2025-03-02,7400.0
C0059,2025-03-04,7800.0
C0059,2025-03-19,10400.0
C0059,2025-03-21,28600.0
C0059,2025-03-26,19200.0
C0059,2025-04-12,4200.0
C0059,2025-04-12,5700.0
C0059,2025-04-17,22000.0
C0059,2025-04-27,4200.0
C0059,2025-05-29,20700.0
C0059,2025-07-08,3500.0
C0059,2025-07-23,28300.0
C0059,2025-08-09,27900.0
C0059,2025-08-15,25800.0
C0059,2025-08-16,11900.0
C0059,2025-09-01,20200.0
C0059,2025-10-22,5600.0
C0059,2025-10-26,2900.0
C0059,2025-10-29,3500.0
C0060,2025-01-10,16700.0
C0060,2025-01-19,4300.0
C0060,2025-01-19,8800.0
C0060,2025-02-11,7200.0
C0060,2025-02-12,22100.0
C0060,2025-02-16,5200.0
C0060,2025-02-16,11400.0
C0060,2025-02-16,26300.0
C0060,2025-02-22,7800.0
C0060,2025-03-02,8000.0
C0060,2025-03-02,22600.0
C0060,2025-03-14,26000.0
C0060,2025-03-30,6600.0
C0060,2025-03-31,6600.0
C0060,2025-03-31,22200.0
C0060,2025-04-03,25900.0
C0060,2025-04-12,2500.0
C0060,2025-04-21,8900.0
C0060,2025-05-16,8300.0
C0060,2025-05-26,3700.0
C0060,2025-06-16,25600.0
C0060,2025-07-01,29000.0
C0060,2025-07-03,5400.0
C0060,2025-07-19,22700.0
C0060,2025-07-24,14500.0
C0060,2025-07-31,28400.0
C0060,2025-08-02,14300.0
C0060,2025-08-04,3300.0
C0060,2025-08-19,13600.0
C0060,2025-08-24,6900.0
C0060,2025-08-26,11100.0
C0060,2025-09-01,7400.0
C0060,2025-09-08,21100.0
C0060,2025-09-11,13500.0
C0060,2025-09-18,27600.0
C0060,2025-09-22,22500.0
C0060,2025-10-05,27000.0
C0060,2025-10-20,14100.0
C0060,2025-10-28,10100.0
C0061,2025-01-02,14000.0
C0061,2025-02-03,20700.0
C0061,2025-02-07,27600.0
C0061,2025-02-15,22000.0
C0061,2025-02-17,18700.0
C0061,2025-03-02,21500.0
C0061,2025-03-18,14100.0
C0061,2025-03-27,18600.0
C0061,2025-04-12,5900.0
C0061,2025-04-15,6400.0
C0061,2025-05-06,29000.0
C0061,2025-05-07,21400.0
C0061,2025-05-13,15500.0
C0061,2025-06-09,23400.0
C0061,2025-06-10,6600.0
C0061,2025-07-16,5400.0
C0061,2025-07-25,3700.0
C0061,2025-08-11,19600.0
C0061,2025-08-14,18300.0
C0061,2025-09-11,22100.0
C0061,2025-09-12,29400.0
C0061,2025-09-22,7200.0
C0061,2025-09-26,12500.0
C0061,2025-10-05,20400.0
C0061,2025-10-21,3500.0
C0062,2025-01-10,13100.0
C0062,2025-02-03,14800.0
C0062,2025-02-19,22500.0
C0062,2025-02-28,6200.0
C0062,2025-04-24,14100.0
C0062,2025-06-15,7000.0
C0062,2025-06-22,12800.0
C0062,2025-06-25,22500.0
C0062,2025-07-13,25700.0
C0062,2025-07-31,3500.0
C0062,2025-08-18,21800.0
C0062,2025-08-21,7900.0
C0062,2025-08-24,18400.0
C0062,2025-09-12,6900.0
C0062,2025-10-14,4300.0
C0062,2025-10-21,22300.0
C0063,2025-01-02,11700.0
C0063,2025-01-08,16700.0
C0063,2025-01-13,10000.0
C0063,2025-02-02,17500.0
C0063,2025-02-14,4600.0
C0063,2025-02-28,21900.0
C0063,2025-03-05,5900.0
C0063,2025-04-09,26200.0
C0063,2025-04-09,21000.0
C0063,2025-04-17,11400.0
C0063,2025-04-24,6700.0
C0063,2025-05-08,18000.0
C0063,2025-05-10,27200.0
C0063,2025-07-09,4100.0
C0063,2025-07-18,24300.0
C0063,2025-07-22,23900.0
C0063,2025-08-15,22700.0
C0063,2025-08-23,24600.0
C0063,2025-09-06,7800.0
C0063,2025-09-16,1900.0
C0063,2025-09-28,6600.0
C0063,2025-10-10,14200.0
C0064,2025-01-10,9900.0
C0064,2025-01-17,28700.0
C0064,2025-02-06,4800.0
C0064,2025-02-07,22400.0
C0064,2025-02-13,16000.0
C0064,2025-02-16,22800.0
C0064,2025-03-05,4000.0
C0064,2025-03-17,21400.0
C0064,2025-03-18,14500.0
C0064,2025-04-17,3200.0
C0064,2025-04-20,14300.0
C0064,2025-04-23,18100.0
C0064,2025-04-26,15200.0
C0064,2025-04-27,10100.0
C0064,2025-05-12,17100.0
C0064,2025-05-12,10700.0
C0064,2025-05-19,24900.0
C0064,2025-05-22,28600.0
C0064,2025-07-08,14600.0
C0064,2025-07-17,24600.0
C0064,2025-07-27,2500.0
C0064,2025-08-02,17400.0
C0064,2025-08-12,27400.0
C0064,2025-08-14,25800.0
C0064,2025-08-24,3000.0
C0064,2025-09-06,6800.0
C0064,2025-09-20,20500.0
C0064,2025-10-01,17300.0
C0064,2025-10-03,27900.0
C0065,2025-01-20,14200.0
C0065,2025-01-27,22200.0
C0065,2025-02-01,14500.0
C0065,2025-02-11,10000.0
C0065,2025-03-18,17100.0
C0065,2025-03-20,12000.0
C0065,2025-03-22,28500.0
C0065,2025-03-31,28600.0
C0065,2025-04-01,18100.0
C0065,2025-04-14,4100.0
C0065,2025-04-20,13400.0
C0065,2025-05-10,25800.0
C0065,2025-05-22,11700.0
C0065,2025-05-23,9600.0
C0065,2025-06-01,4000.0
C0065,2025-06-13,7700.0
C0065,2025-06-20,26900.0
C0065,2025-07-02,1700.0
C0065,2025-08-15,24300.0
C0065,2025-08-28,19000.0
C0065,2025-09-15,21500.0
C0065,2025-10-28,7300.0
C0066,2025-01-01,8900.0
C0066,2025-01-02,1400.0
C0066,2025-01-03,7800.0
C0066,2025-01-07,7800.0
C0066,2025-01-11,18800.0
C0066,2025-02-26,10200.0
C0066,2025-03-08,19500.0
C0066,2025-03-09,2000.0
C0066,2025-03-13,5500.0
C0066,2025-03-15,27800.0
C0066,2025-03-23,24600.0
C0066,2025-03-25,4400.0
C0066,2025-03-30,15600.0
C0066,2025-03-31,16400.0
C0066,2025-04-13,4500.0
C0066,2025-04-13,22100.0
C0066,2025-04-14,28200.0
C0066,2025-05-07,9200.0
C0066,2025-05-21,3300.0
C0066,2025-05-27,28900.0
C0066,2025-06-10,6100.0
C0066,2025-06-11,12600.0
C0066,2025-07-04,22600.0
C0066,2025-07-21,25700.0
C0066,2025-07-24,6000.0
C0066,2025-08-23,1800.0
C0066,2025-08-30,5000.0
C0066,2025-08-31,28100.0
C0066,2025-08-31,23700.0
C0066,2025-09-07,13000.0
C0066,2025-09-16,14800.0
C0066,2025-09-18,21300.0
C0066,2025-10-10,3000.0
C0066,2025-10-15,29600.0
C0066,2025-10-18,25500.0
C0066,2025-10-20,2200.0
C0067,2025-01-12,27800.0
C0067,2025-01-18,18400.0
C0067,2025-02-05,8600.0
C0067,2025-02-18,23900.0
C0067,2025-02-21,9500.0
C0067,2025-03-10,11100.0
C0067,2025-03-22,28400.0
C0067,2025-03-27,20600.0
C0067,2025-04-08,4300.0
C0067,2025-04-08,5600.0
C0067,2025-04-18,16100.0
C0067,2025-05-25,8100.0
C0067,2025-05-26,6300.0
C0067,2025-05-29,25700.0
C0067,2025-06-10,2000.0
C0067,2025-06-23,13200.0
C0067,2025-07-03,24600.0
C0067,2025-07-11,6100.0
C0067,2025-07-11,6000.0
C0067,2025-07-22,14600.0
C0067,2025-07-28,26100.0
C0067,2025-08-09,10000.0
C0067,2025-08-19,8600.0
C0067,2025-08-22,22900.0
C0067,2025-09-03,7200.0
C0067,2025-09-06,12100.0
C0067,2025-09-11,8000.0
